ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-11-01T04:00:00+00:00,2510.02000000,10.95000000,True,2307.45389010,18.91233810,18.91233810,2516.81869010
2024-11-01T05:00:00+00:00,2507.94000000,10.95000000,True,2307.47896950,18.93741750,18.93741750,2516.84376950
2024-11-01T06:00:00+00:00,2499.79000000,10.95000000,True,2307.50396740,18.96241540,18.96241540,2516.86876740
2024-11-01T07:00:00+00:00,2502.59000000,10.95000000,True,2307.52899330,18.98744130,18.98744130,2516.89379330
2024-11-01T08:00:00+00:00,2497.36000000,10.95000000,True,2307.55396690,19.01241490,19.01241490,2516.91876690
2024-11-01T09:00:00+00:00,2507.35000000,10.95000000,True,2307.57904040,19.03748840,19.03748840,2516.94384040
2024-11-01T10:00:00+00:00,2515.98000000,10.95000000,True,2307.60420020,19.06264820,19.06264820,2516.96900020
2024-11-01T11:00:00+00:00,2514.33000000,10.95000000,True,2307.62934350,19.08779150,19.08779150,2516.99414350
2024-11-01T12:00:00+00:00,2533.99000000,10.95000000,True,2307.65468340,19.11313140,19.11313140,2517.01948340
2024-11-01T13:00:00+00:00,2571.94000000,10.95000000,True,2307.68040280,19.13885080,19.13885080,2517.04520280
2024-11-01T14:00:00+00:00,2561.24000000,10.95000000,True,2307.70601520,19.16446320,19.16446320,2517.07081520
2024-11-01T15:00:00+00:00,2498.16000000,10.95000000,True,2307.73099680,19.18944480,19.18944480,2517.09579680
2024-11-01T16:00:00+00:00,2516.94000000,10.95000000,True,2307.75616620,19.21461420,19.21461420,2517.12096620
2024-11-01T17:00:00+00:00,2513.94000000,10.95000000,True,2307.78130560,19.23975360,19.23975360,2517.14610560
2024-11-01T18:00:00+00:00,2507.03000000,10.95000000,True,2307.80637590,19.26482390,19.26482390,2517.17117590
2024-11-01T19:00:00+00:00,2512.17000000,10.95000000,True,2307.83149760,19.28994560,19.28994560,2517.19629760
2024-11-01T20:00:00+00:00,2518.73000000,10.95000000,True,2307.85668490,19.31513290,19.31513290,2517.22148490
2024-11-01T21:00:00+00:00,2503.10000000,10.95000000,True,2307.88171590,19.34016390,19.34016390,2517.24651590
2024-11-01T22:00:00+00:00,2510.58000000,10.95000000,True,2307.90682170,19.36526970,19.36526970,2517.27162170
2024-11-01T23:00:00+00:00,2512.19000000,10.95000000,True,2307.93194360,19.39039160,19.39039160,2517.29674360
2024-11-02T00:00:00+00:00,2514.86000000,10.95000000,True,2307.95709220,19.41554020,19.41554020,2517.32189220
2024-11-02T01:00:00+00:00,2512.93000000,10.95000000,True,2307.98222150,19.44066950,19.44066950,2517.34702150
2024-11-02T02:00:00+00:00,2511.05000000,10.95000000,True,2308.00733200,19.46578000,19.46578000,2517.37213200
2024-11-02T03:00:00+00:00,2503.52000000,10.95000000,True,2308.03236720,19.49081520,19.49081520,2517.39716720
2024-11-02T04:00:00+00:00,2503.99000000,10.95000000,True,2308.05740710,19.51585510,19.51585510,2517.42220710
2024-11-02T05:00:00+00:00,2510.99000000,10.95000000,True,2308.08251700,19.54096500,19.54096500,2517.44731700
2024-11-02T06:00:00+00:00,2508.91000000,10.95000000,True,2308.10760610,19.56605410,19.56605410,2517.47240610
2024-11-02T07:00:00+00:00,2506.52000000,10.95000000,True,2308.13267130,19.59111930,19.59111930,2517.49747130
2024-11-02T08:00:00+00:00,2494.48000000,10.95000000,True,2308.15761610,19.61606410,19.61606410,2517.52241610
2024-11-02T09:00:00+00:00,2495.54000000,10.95000000,True,2308.18257150,19.64101950,19.64101950,2517.54737150
2024-11-02T10:00:00+00:00,2499.82000000,10.95000000,True,2308.20756970,19.66601770,19.66601770,2517.57236970
2024-11-02T11:00:00+00:00,2499.75000000,10.95000000,True,2308.23256720,19.69101520,19.69101520,2517.59736720
2024-11-02T12:00:00+00:00,2486.70000000,10.95000000,True,2308.25743420,19.71588220,19.71588220,2517.62223420
2024-11-02T13:00:00+00:00,2478.98000000,10.95000000,True,2308.28222400,19.74067200,19.74067200,2517.64702400
2024-11-02T14:00:00+00:00,2488.71000000,10.95000000,True,2308.30711110,19.76555910,19.76555910,2517.67191110
2024-11-02T15:00:00+00:00,2487.58000000,10.95000000,True,2308.33198690,19.79043490,19.79043490,2517.69678690
2024-11-02T16:00:00+00:00,2494.28000000,10.95000000,True,2308.35692970,19.81537770,19.81537770,2517.72172970
2024-11-02T17:00:00+00:00,2485.20000000,10.95000000,True,2308.38178170,19.84022970,19.84022970,2517.74658170
2024-11-02T18:00:00+00:00,2487.29000000,10.95000000,True,2308.40665460,19.86510260,19.86510260,2517.77145460
2024-11-02T19:00:00+00:00,2491.42000000,10.95000000,True,2308.43156880,19.89001680,19.89001680,2517.79636880
2024-11-02T20:00:00+00:00,2493.00000000,10.95000000,True,2308.45649880,19.91494680,19.91494680,2517.82129880
2024-11-02T21:00:00+00:00,2493.31000000,10.95000000,True,2308.48143190,19.93987990,19.93987990,2517.84623190
2024-11-02T22:00:00+00:00,2491.92000000,10.95000000,True,2308.50635110,19.96479910,19.96479910,2517.87115110
2024-11-02T23:00:00+00:00,2491.03000000,10.95000000,True,2308.53126140,19.98970940,19.98970940,2517.89606140
2024-11-03T00:00:00+00:00,2482.81000000,10.95000000,True,2308.55608950,20.01453750,20.01453750,2517.92088950
2024-11-03T01:00:00+00:00,2472.92000000,10.95000000,True,2308.58081870,20.03926670,20.03926670,2517.94561870
2024-11-03T02:00:00+00:00,2432.92000000,10.95000000,True,2308.60514790,20.06359590,20.06359590,2517.96994790
2024-11-03T03:00:00+00:00,2449.55000000,10.95000000,True,2308.62964340,20.08809140,20.08809140,2517.99444340
2024-11-03T04:00:00+00:00,2454.00000000,10.95000000,True,2308.65418340,20.11263140,20.11263140,2518.01898340
2024-11-03T05:00:00+00:00,2440.75000000,10.95000000,True,2308.67859090,20.13703890,20.13703890,2518.04339090
2024-11-03T06:00:00+00:00,2455.49000000,10.95000000,True,2308.70314580,20.16159380,20.16159380,2518.06794580
2024-11-03T07:00:00+00:00,2449.92000000,10.95000000,True,2308.72764500,20.18609300,20.18609300,2518.09244500
2024-11-03T08:00:00+00:00,2458.51000000,10.95000000,True,2308.75223010,20.21067810,20.21067810,2518.11703010
2024-11-03T09:00:00+00:00,2448.05000000,10.95000000,True,2308.77671060,20.23515860,20.23515860,2518.14151060
2024-11-03T10:00:00+00:00,2456.67000000,10.95000000,True,2308.80127730,20.25972530,20.25972530,2518.16607730
2024-11-03T11:00:00+00:00,2452.59000000,10.95000000,True,2308.82580320,20.28425120,20.28425120,2518.19060320
2024-11-03T12:00:00+00:00,2454.11000000,10.95000000,True,2308.85034430,20.30879230,20.30879230,2518.21514430
2024-11-03T13:00:00+00:00,2435.14000000,10.95000000,True,2308.87469570,20.33314370,20.33314370,2518.23949570
2024-11-03T14:00:00+00:00,2423.18000000,10.95000000,True,2308.89892750,20.35737550,20.35737550,2518.26372750
2024-11-03T15:00:00+00:00,2441.97000000,10.95000000,True,2308.92334720,20.38179520,20.38179520,2518.28814720
2024-11-03T16:00:00+00:00,2442.08000000,10.95000000,True,2308.94776800,20.40621600,20.40621600,2518.31256800
2024-11-03T17:00:00+00:00,2445.25000000,10.95000000,True,2308.97222050,20.43066850,20.43066850,2518.33702050
2024-11-03T18:00:00+00:00,2424.43000000,10.95000000,True,2308.99646480,20.45491280,20.45491280,2518.36126480
2024-11-03T19:00:00+00:00,2450.07000000,10.95000000,True,2309.02096550,20.47941350,20.47941350,2518.38576550
2024-11-03T20:00:00+00:00,2464.64000000,10.95000000,True,2309.04561190,20.50405990,20.50405990,2518.41041190
2024-11-03T21:00:00+00:00,2466.62000000,10.95000000,True,2309.07027810,20.52872610,20.52872610,2518.43507810
2024-11-03T22:00:00+00:00,2460.09000000,10.95000000,True,2309.09487900,20.55332700,20.55332700,2518.45967900
2024-11-03T23:00:00+00:00,2455.53000000,10.95000000,True,2309.11943430,20.57788230,20.57788230,2518.48423430
2024-11-04T00:00:00+00:00,2448.57000000,10.95000000,True,2309.14392000,20.60236800,20.60236800,2518.50872000
2024-11-04T01:00:00+00:00,2464.72000000,10.95000000,True,2309.16856720,20.62701520,20.62701520,2518.53336720
2024-11-04T02:00:00+00:00,2481.32000000,10.95000000,True,2309.19338040,20.65182840,20.65182840,2518.55818040
2024-11-04T03:00:00+00:00,2471.54000000,10.95000000,True,2309.21809580,20.67654380,20.67654380,2518.58289580
2024-11-04T04:00:00+00:00,2471.10000000,10.95000000,True,2309.24280680,20.70125480,20.70125480,2518.60760680
2024-11-04T05:00:00+00:00,2460.58000000,10.95000000,True,2309.26741260,20.72586060,20.72586060,2518.63221260
2024-11-04T06:00:00+00:00,2474.86000000,10.95000000,True,2309.29216120,20.75060920,20.75060920,2518.65696120
2024-11-04T07:00:00+00:00,2456.64000000,10.95000000,True,2309.31672760,20.77517560,20.77517560,2518.68152760
2024-11-04T08:00:00+00:00,2455.79000000,10.95000000,True,2309.34128550,20.79973350,20.79973350,2518.70608550
2024-11-04T09:00:00+00:00,2453.99000000,10.95000000,True,2309.36582540,20.82427340,20.82427340,2518.73062540
2024-11-04T10:00:00+00:00,2464.81000000,10.95000000,True,2309.39047350,20.84892150,20.84892150,2518.75527350
2024-11-04T11:00:00+00:00,2467.77000000,10.95000000,True,2309.41515120,20.87359920,20.87359920,2518.77995120
2024-11-04T12:00:00+00:00,2475.79000000,10.95000000,True,2309.43990910,20.89835710,20.89835710,2518.80470910
2024-11-04T13:00:00+00:00,2457.53000000,10.95000000,True,2309.46448440,20.92293240,20.92293240,2518.82928440
2024-11-04T14:00:00+00:00,2447.70000000,10.95000000,True,2309.48896140,20.94740940,20.94740940,2518.85376140
2024-11-04T15:00:00+00:00,2441.47000000,10.95000000,True,2309.51337610,20.97182410,20.97182410,2518.87817610
2024-11-04T16:00:00+00:00,2412.82000000,10.95000000,True,2309.53750430,20.99595230,20.99595230,2518.90230430
2024-11-04T17:00:00+00:00,2422.92000000,10.95000000,True,2309.56173350,21.02018150,21.02018150,2518.92653350
2024-11-04T18:00:00+00:00,2423.76000000,10.95000000,True,2309.58597110,21.04441910,21.04441910,2518.95077110
2024-11-04T19:00:00+00:00,2428.71000000,10.95000000,True,2309.61025820,21.06870620,21.06870620,2518.97505820
2024-11-04T20:00:00+00:00,2420.46000000,10.95000000,True,2309.63446280,21.09291080,21.09291080,2518.99926280
2024-11-04T21:00:00+00:00,2371.47000000,10.95000000,True,2309.65817750,21.11662550,21.11662550,2519.02297750
2024-11-04T22:00:00+00:00,2404.80000000,10.95000000,True,2309.68222550,21.14067350,21.14067350,2519.04702550
2024-11-04T23:00:00+00:00,2395.92000000,10.95000000,True,2309.70618470,21.16463270,21.16463270,2519.07098470
2024-11-05T00:00:00+00:00,2399.50000000,10.95000000,True,2309.73017970,21.18862770,21.18862770,2519.09497970
2024-11-05T01:00:00+00:00,2409.33000000,10.95000000,True,2309.75427300,21.21272100,21.21272100,2519.11907300
2024-11-05T02:00:00+00:00,2402.73000000,10.95000000,True,2309.77830030,21.23674830,21.23674830,2519.14310030
2024-11-05T03:00:00+00:00,2419.07000000,10.95000000,True,2309.80249100,21.26093900,21.26093900,2519.16729100
2024-11-05T04:00:00+00:00,2427.09000000,10.95000000,True,2309.82676190,21.28520990,21.28520990,2519.19156190
2024-11-05T05:00:00+00:00,2431.41000000,10.95000000,True,2309.85107600,21.30952400,21.30952400,2519.21587600
2024-11-05T06:00:00+00:00,2427.99000000,10.95000000,True,2309.87535590,21.33380390,21.33380390,2519.24015590
2024-11-05T07:00:00+00:00,2441.89000000,10.95000000,True,2309.89977480,21.35822280,21.35822280,2519.26457480
2024-11-05T08:00:00+00:00,2440.65000000,10.95000000,True,2309.92418130,21.38262930,21.38262930,2519.28898130
2024-11-05T09:00:00+00:00,2435.90000000,10.95000000,True,2309.94854030,21.40698830,21.40698830,2519.31334030
2024-11-05T10:00:00+00:00,2433.88000000,10.95000000,True,2309.97287910,21.43132710,21.43132710,2519.33767910
2024-11-05T11:00:00+00:00,2439.43000000,10.95000000,True,2309.99727340,21.45572140,21.45572140,2519.36207340
2024-11-05T12:00:00+00:00,2443.81000000,10.95000000,True,2310.02171150,21.48015950,21.48015950,2519.38651150
2024-11-05T13:00:00+00:00,2442.03000000,10.95000000,True,2310.04613180,21.50457980,21.50457980,2519.41093180
2024-11-05T14:00:00+00:00,2467.80000000,10.95000000,True,2310.07080980,21.52925780,21.52925780,2519.43560980
2024-11-05T15:00:00+00:00,2439.01000000,10.95000000,True,2310.09519990,21.55364790,21.55364790,2519.45999990
2024-11-05T16:00:00+00:00,2459.71000000,10.95000000,True,2310.11979700,21.57824500,21.57824500,2519.48459700
2024-11-05T17:00:00+00:00,2451.72000000,10.95000000,True,2310.14431420,21.60276220,21.60276220,2519.50911420
2024-11-05T18:00:00+00:00,2452.92000000,10.95000000,True,2310.16884340,21.62729140,21.62729140,2519.53364340
2024-11-05T19:00:00+00:00,2408.82000000,10.95000000,True,2310.19293160,21.65137960,21.65137960,2519.55773160
2024-11-05T20:00:00+00:00,2427.30000000,10.95000000,True,2310.21720460,21.67565260,21.67565260,2519.58200460
2024-11-05T21:00:00+00:00,2414.00000000,10.95000000,True,2310.24134460,21.69979260,21.69979260,2519.60614460
2024-11-05T22:00:00+00:00,2434.97000000,10.95000000,True,2310.26569430,21.72414230,21.72414230,2519.63049430
2024-11-05T23:00:00+00:00,2422.26000000,10.95000000,True,2310.28991690,21.74836490,21.74836490,2519.65471690
2024-11-06T00:00:00+00:00,2486.30000000,10.95000000,True,2310.31477990,21.77322790,21.77322790,2519.67957990
2024-11-06T01:00:00+00:00,2482.76000000,10.95000000,True,2310.33960750,21.79805550,21.79805550,2519.70440750
2024-11-06T02:00:00+00:00,2568.90000000,10.95000000,True,2310.36529650,21.82374450,21.82374450,2519.73009650
2024-11-06T03:00:00+00:00,2579.59000000,10.95000000,True,2310.39109240,21.84954040,21.84954040,2519.75589240
2024-11-06T04:00:00+00:00,2584.02000000,10.95000000,True,2310.41693260,21.87538060,21.87538060,2519.78173260
2024-11-06T05:00:00+00:00,2596.84000000,10.95000000,True,2310.44290100,21.90134900,21.90134900,2519.80770100
2024-11-06T06:00:00+00:00,2585.11000000,10.95000000,True,2310.46875210,21.92720010,21.92720010,2519.83355210
2024-11-06T07:00:00+00:00,2595.67000000,10.95000000,True,2310.49470880,21.95315680,21.95315680,2519.85950880
2024-11-06T08:00:00+00:00,2606.08000000,10.95000000,True,2310.52076960,21.97921760,21.97921760,2519.88556960
2024-11-06T09:00:00+00:00,2622.79000000,10.95000000,True,2310.54699750,22.00544550,22.00544550,2519.91179750
2024-11-06T10:00:00+00:00,2623.93000000,10.95000000,True,2310.57323680,22.03168480,22.03168480,2519.93803680
2024-11-06T11:00:00+00:00,2630.64000000,10.95000000,True,2310.59954320,22.05799120,22.05799120,2519.96434320
2024-11-06T12:00:00+00:00,2635.42000000,10.95000000,True,2310.62589740,22.08434540,22.08434540,2519.99069740
2024-11-06T13:00:00+00:00,2619.17000000,10.95000000,True,2310.65208910,22.11053710,22.11053710,2520.01688910
2024-11-06T14:00:00+00:00,2614.68000000,10.95000000,True,2310.67823590,22.13668390,22.13668390,2520.04303590
2024-11-06T15:00:00+00:00,2636.40000000,10.95000000,True,2310.70459990,22.16304790,22.16304790,2520.06939990
2024-11-06T16:00:00+00:00,2658.12000000,10.95000000,True,2310.73118110,22.18962910,22.18962910,2520.09598110
2024-11-06T17:00:00+00:00,2654.10000000,10.95000000,True,2310.75772210,22.21617010,22.21617010,2520.12252210
2024-11-06T18:00:00+00:00,2679.99000000,10.95000000,True,2310.78452200,22.24297000,22.24297000,2520.14932200
2024-11-06T19:00:00+00:00,2689.12000000,10.95000000,True,2310.81141320,22.26986120,22.26986120,2520.17621320
2024-11-06T20:00:00+00:00,2693.05000000,10.95000000,True,2310.83834370,22.29679170,22.29679170,2520.20314370
2024-11-06T21:00:00+00:00,2689.97000000,10.95000000,True,2310.86524340,22.32369140,22.32369140,2520.23004340
2024-11-06T22:00:00+00:00,2736.59000000,10.95000000,True,2310.89260930,22.35105730,22.35105730,2520.25740930
2024-11-06T23:00:00+00:00,2723.26000000,10.95000000,True,2310.91984190,22.37828990,22.37828990,2520.28464190
2024-11-07T00:00:00+00:00,2725.00000000,10.95000000,True,2310.94709190,22.40553990,22.40553990,2520.31189190
2024-11-07T01:00:00+00:00,2814.38000000,10.95000000,True,2310.97523570,22.43368370,22.43368370,2520.34003570
2024-11-07T02:00:00+00:00,2874.21000000,10.95000000,True,2311.00397780,22.46242580,22.46242580,2520.36877780
2024-11-07T03:00:00+00:00,2853.85000000,10.95000000,True,2311.03251630,22.49096430,22.49096430,2520.39731630
2024-11-07T04:00:00+00:00,2840.82000000,10.95000000,True,2311.06092450,22.51937250,22.51937250,2520.42572450
2024-11-07T05:00:00+00:00,2841.11000000,10.95000000,True,2311.08933560,22.54778360,22.54778360,2520.45413560
2024-11-07T06:00:00+00:00,2804.55000000,10.95000000,True,2311.11738110,22.57582910,22.57582910,2520.48218110
2024-11-07T07:00:00+00:00,2821.61000000,10.95000000,True,2311.14559720,22.60404520,22.60404520,2520.51039720
2024-11-07T08:00:00+00:00,2820.43000000,10.95000000,True,2311.17380150,22.63224950,22.63224950,2520.53860150
2024-11-07T09:00:00+00:00,2824.84000000,10.95000000,True,2311.20204990,22.66049790,22.66049790,2520.56684990
2024-11-07T10:00:00+00:00,2820.21000000,10.95000000,True,2311.23025200,22.68870000,22.68870000,2520.59505200
2024-11-07T11:00:00+00:00,2794.02000000,10.95000000,True,2311.25819220,22.71664020,22.71664020,2520.62299220
2024-11-07T12:00:00+00:00,2820.14000000,10.95000000,True,2311.28639360,22.74484160,22.74484160,2520.65119360
2024-11-07T13:00:00+00:00,2806.81000000,10.95000000,True,2311.31446170,22.77290970,22.77290970,2520.67926170
2024-11-07T14:00:00+00:00,2794.42000000,10.95000000,True,2311.34240590,22.80085390,22.80085390,2520.70720590
2024-11-07T15:00:00+00:00,2850.00000000,10.95000000,True,2311.37090590,22.82935390,22.82935390,2520.73570590
2024-11-07T16:00:00+00:00,2850.01000000,10.95000000,True,2311.39940600,22.85785400,22.85785400,2520.76420600
2024-11-07T17:00:00+00:00,2864.12000000,10.95000000,True,2311.42804720,22.88649520,22.88649520,2520.79284720
2024-11-07T18:00:00+00:00,2881.93000000,10.95000000,True,2311.45686650,22.91531450,22.91531450,2520.82166650
2024-11-07T19:00:00+00:00,2887.91000000,10.95000000,True,2311.48574560,22.94419360,22.94419360,2520.85054560
2024-11-07T20:00:00+00:00,2901.03000000,10.95000000,True,2311.51475590,22.97320390,22.97320390,2520.87955590
2024-11-07T21:00:00+00:00,2894.17000000,10.95000000,True,2311.54369760,23.00214560,23.00214560,2520.90849760
2024-11-07T22:00:00+00:00,2880.92000000,10.95000000,True,2311.57250680,23.03095480,23.03095480,2520.93730680
2024-11-07T23:00:00+00:00,2896.87000000,10.95000000,True,2311.60147550,23.05992350,23.05992350,2520.96627550
2024-11-08T00:00:00+00:00,2908.41000000,10.95000000,True,2311.63055960,23.08900760,23.08900760,2520.99535960
2024-11-08T01:00:00+00:00,2925.42000000,10.95000000,True,2311.65981380,23.11826180,23.11826180,2521.02461380
2024-11-08T02:00:00+00:00,2892.50000000,10.95000000,True,2311.68873880,23.14718680,23.14718680,2521.05353880
2024-11-08T03:00:00+00:00,2903.18000000,10.95000000,True,2311.71777060,23.17621860,23.17621860,2521.08257060
2024-11-08T04:00:00+00:00,2904.19000000,10.95000000,True,2311.74681250,23.20526050,23.20526050,2521.11161250
2024-11-08T05:00:00+00:00,2926.09000000,10.95000000,True,2311.77607340,23.23452140,23.23452140,2521.14087340
2024-11-08T06:00:00+00:00,2909.93000000,10.95000000,True,2311.80517270,23.26362070,23.26362070,2521.16997270
2024-11-08T07:00:00+00:00,2915.80000000,10.95000000,True,2311.83433070,23.29277870,23.29277870,2521.19913070
2024-11-08T08:00:00+00:00,2902.81000000,10.95000000,True,2311.86335880,23.32180680,23.32180680,2521.22815880
