ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2023-02-01T16:00:00+00:00,1574.99000000,7.00800000,True,2410.63588422,7.12239622,7.12239622,2506.16708422
2023-02-01T17:00:00+00:00,1571.89000000,7.00800000,True,2410.64594432,7.13245632,7.13245632,2506.17714432
2023-02-01T18:00:00+00:00,1580.57000000,7.00800000,True,2410.65605997,7.14257197,7.14257197,2506.18725997
2023-02-01T19:00:00+00:00,1617.61000000,7.00800000,True,2410.66641267,7.15292467,7.15292467,2506.19761267
2023-02-01T20:00:00+00:00,1631.47000000,7.00800000,True,2410.67685408,7.16336608,7.16336608,2506.20805408
2023-02-01T21:00:00+00:00,1635.79000000,7.00800000,True,2410.68732314,7.17383514,7.17383514,2506.21852314
2023-02-01T22:00:00+00:00,1637.98000000,7.00800000,True,2410.69780621,7.18431821,7.18431821,2506.22900621
2023-02-01T23:00:00+00:00,1641.60000000,7.00800000,True,2410.70831245,7.19482445,7.19482445,2506.23951245
2023-02-02T00:00:00+00:00,1691.32000000,7.00800000,True,2410.71913690,7.20564890,7.20564890,2506.25033690
2023-02-02T01:00:00+00:00,1676.67000000,7.00800000,True,2410.72986758,7.21637958,7.21637958,2506.26106758
2023-02-02T02:00:00+00:00,1671.20000000,7.00800000,True,2410.74056326,7.22707526,7.22707526,2506.27176326
2023-02-02T03:00:00+00:00,1671.66000000,7.00800000,True,2410.75126189,7.23777389,7.23777389,2506.28246189
2023-02-02T04:00:00+00:00,1672.83000000,7.00800000,True,2410.76196800,7.24848000,7.24848000,2506.29316800
2023-02-02T05:00:00+00:00,1670.42000000,7.00800000,True,2410.77265869,7.25917069,7.25917069,2506.30385869
2023-02-02T06:00:00+00:00,1666.24000000,7.00800000,True,2410.78332262,7.26983462,7.26983462,2506.31452262
2023-02-02T07:00:00+00:00,1665.23000000,7.00800000,True,2410.79398010,7.28049210,7.28049210,2506.32518010
2023-02-02T08:00:00+00:00,1669.79000000,7.00800000,True,2410.80466675,7.29117875,7.29117875,2506.33586675
2023-02-02T09:00:00+00:00,1674.86000000,7.00800000,True,2410.81538586,7.30189786,7.30189786,2506.34658586
2023-02-02T10:00:00+00:00,1669.13000000,7.00800000,True,2410.82606829,7.31258029,7.31258029,2506.35726829
2023-02-02T11:00:00+00:00,1671.99000000,7.00800000,True,2410.83676902,7.32328102,7.32328102,2506.36796902
2023-02-02T12:00:00+00:00,1677.50000000,7.00800000,True,2410.84750502,7.33401702,7.33401702,2506.37870502
2023-02-02T13:00:00+00:00,1672.58000000,7.00800000,True,2410.85820954,7.34472154,7.34472154,2506.38940954
2023-02-02T14:00:00+00:00,1656.00000000,7.00800000,True,2410.86880794,7.35531994,7.35531994,2506.40000794
2023-02-02T15:00:00+00:00,1677.86000000,7.00800000,True,2410.87954624,7.36605824,7.36605824,2506.41074624
2023-02-02T16:00:00+00:00,1673.28000000,7.00800000,True,2410.89025523,7.37676723,7.37676723,2506.42145523
2023-02-02T17:00:00+00:00,1680.66000000,7.00800000,True,2410.90101146,7.38752346,7.38752346,2506.43221146
2023-02-02T18:00:00+00:00,1702.51000000,7.00800000,True,2410.91190752,7.39841952,7.39841952,2506.44310752
2023-02-02T19:00:00+00:00,1675.44000000,7.00800000,True,2410.92263034,7.40914234,7.40914234,2506.45383034
2023-02-02T20:00:00+00:00,1681.46000000,7.00800000,True,2410.93339168,7.41990368,7.41990368,2506.46459168
2023-02-02T21:00:00+00:00,1637.97000000,7.00800000,True,2410.94387469,7.43038669,7.43038669,2506.47507469
2023-02-02T22:00:00+00:00,1655.04000000,7.00800000,True,2410.95446694,7.44097894,7.44097894,2506.48566694
2023-02-02T23:00:00+00:00,1643.09000000,7.00800000,True,2410.96498272,7.45149472,7.45149472,2506.49618272
2023-02-03T00:00:00+00:00,1647.02000000,7.00800000,True,2410.97552365,7.46203565,7.46203565,2506.50672365
2023-02-03T01:00:00+00:00,1645.36000000,7.00800000,True,2410.98605395,7.47256595,7.47256595,2506.51725395
2023-02-03T02:00:00+00:00,1639.52000000,7.00800000,True,2410.99654688,7.48305888,7.48305888,2506.52774688
2023-02-03T03:00:00+00:00,1641.69000000,7.00800000,True,2411.00705370,7.49356570,7.49356570,2506.53825370
2023-02-03T04:00:00+00:00,1640.43000000,7.00800000,True,2411.01755245,7.50406445,7.50406445,2506.54875245
2023-02-03T05:00:00+00:00,1644.39000000,7.00800000,True,2411.02807654,7.51458854,7.51458854,2506.55927654
2023-02-03T06:00:00+00:00,1641.11000000,7.00800000,True,2411.03857965,7.52509165,7.52509165,2506.56977965
2023-02-03T07:00:00+00:00,1637.24000000,7.00800000,True,2411.04905798,7.53556998,7.53556998,2506.58025798
2023-02-03T08:00:00+00:00,1641.15000000,7.00800000,True,2411.05956134,7.54607334,7.54607334,2506.59076134
2023-02-03T09:00:00+00:00,1641.85000000,7.00800000,True,2411.07006918,7.55658118,7.55658118,2506.60126918
2023-02-03T10:00:00+00:00,1644.07000000,7.00800000,True,2411.08059123,7.56710323,7.56710323,2506.61179123
2023-02-03T11:00:00+00:00,1650.01000000,7.00800000,True,2411.09115130,7.57766330,7.57766330,2506.62235130
2023-02-03T12:00:00+00:00,1652.13000000,7.00800000,True,2411.10172493,7.58823693,7.58823693,2506.63292493
2023-02-03T13:00:00+00:00,1636.50000000,7.00800000,True,2411.11219853,7.59871053,7.59871053,2506.64339853
2023-02-03T14:00:00+00:00,1661.20000000,7.00800000,True,2411.12283021,7.60934221,7.60934221,2506.65403021
2023-02-03T15:00:00+00:00,1664.50000000,7.00800000,True,2411.13348301,7.61999501,7.61999501,2506.66468301
2023-02-03T16:00:00+00:00,1658.21000000,7.00800000,True,2411.14409555,7.63060755,7.63060755,2506.67529555
2023-02-03T17:00:00+00:00,1662.00000000,7.00800000,True,2411.15473235,7.64124435,7.64124435,2506.68593235
2023-02-03T18:00:00+00:00,1657.89000000,7.00800000,True,2411.16534285,7.65185485,7.65185485,2506.69654285
2023-02-03T19:00:00+00:00,1652.92000000,7.00800000,True,2411.17592154,7.66243354,7.66243354,2506.70712154
2023-02-03T20:00:00+00:00,1655.40000000,7.00800000,True,2411.18651610,7.67302810,7.67302810,2506.71771610
2023-02-03T21:00:00+00:00,1657.36000000,7.00800000,True,2411.19712320,7.68363520,7.68363520,2506.72832320
2023-02-03T22:00:00+00:00,1668.42000000,7.00800000,True,2411.20780109,7.69431309,7.69431309,2506.73900109
2023-02-03T23:00:00+00:00,1664.40000000,7.00800000,True,2411.21845325,7.70496525,7.70496525,2506.74965325
2023-02-04T00:00:00+00:00,1662.29000000,7.00800000,True,2411.22909190,7.71560390,7.71560390,2506.76029190
2023-02-04T01:00:00+00:00,1659.04000000,7.00800000,True,2411.23970976,7.72622176,7.72622176,2506.77090976
2023-02-04T02:00:00+00:00,1658.24000000,7.00800000,True,2411.25032250,7.73683450,7.73683450,2506.78152250
2023-02-04T03:00:00+00:00,1653.67000000,7.00800000,True,2411.26090598,7.74741798,7.74741798,2506.79210598
2023-02-04T04:00:00+00:00,1652.12000000,7.00800000,True,2411.27147955,7.75799155,7.75799155,2506.80267955
2023-02-04T05:00:00+00:00,1650.99000000,7.00800000,True,2411.28204589,7.76855789,7.76855789,2506.81324589
2023-02-04T06:00:00+00:00,1655.10000000,7.00800000,True,2411.29263853,7.77915053,7.77915053,2506.82383853
2023-02-04T07:00:00+00:00,1657.99000000,7.00800000,True,2411.30324966,7.78976166,7.78976166,2506.83444966
2023-02-04T08:00:00+00:00,1653.00000000,7.00800000,True,2411.31382886,7.80034086,7.80034086,2506.84502886
2023-02-04T09:00:00+00:00,1658.65000000,7.00800000,True,2411.32444422,7.81095622,7.81095622,2506.85564422
2023-02-04T10:00:00+00:00,1660.43000000,7.00800000,True,2411.33507098,7.82158298,7.82158298,2506.86627098
2023-02-04T11:00:00+00:00,1661.21000000,7.00800000,True,2411.34570272,7.83221472,7.83221472,2506.87690272
2023-02-04T12:00:00+00:00,1667.72000000,7.00800000,True,2411.35637613,7.84288813,7.84288813,2506.88757613
2023-02-04T13:00:00+00:00,1684.34000000,7.00800000,True,2411.36715590,7.85366790,7.85366790,2506.89835590
2023-02-04T14:00:00+00:00,1681.41000000,7.00800000,True,2411.37791693,7.86442893,7.86442893,2506.90911693
2023-02-04T15:00:00+00:00,1679.29000000,7.00800000,True,2411.38866438,7.87517638,7.87517638,2506.91986438
2023-02-04T16:00:00+00:00,1679.79000000,7.00800000,True,2411.39941504,7.88592704,7.88592704,2506.93061504
2023-02-04T17:00:00+00:00,1681.52000000,7.00800000,True,2411.41017677,7.89668877,7.89668877,2506.94137677
2023-02-04T18:00:00+00:00,1679.25000000,7.00800000,True,2411.42092397,7.90743597,7.90743597,2506.95212397
2023-02-04T19:00:00+00:00,1675.95000000,7.00800000,True,2411.43165005,7.91816205,7.91816205,2506.96285005
2023-02-04T20:00:00+00:00,1679.21000000,7.00800000,True,2411.44239699,7.92890899,7.92890899,2506.97359699
2023-02-04T21:00:00+00:00,1678.81000000,7.00800000,True,2411.45314138,7.93965338,7.93965338,2506.98434138
2023-02-04T22:00:00+00:00,1681.21000000,7.00800000,True,2411.46390112,7.95041312,7.95041312,2506.99510112
2023-02-04T23:00:00+00:00,1666.19000000,7.00800000,True,2411.47456474,7.96107674,7.96107674,2507.00576474
2023-02-05T00:00:00+00:00,1662.29000000,7.00800000,True,2411.48520339,7.97171539,7.97171539,2507.01640339
2023-02-05T01:00:00+00:00,1665.04000000,7.00800000,True,2411.49585965,7.98237165,7.98237165,2507.02705965
2023-02-05T02:00:00+00:00,1661.00000000,7.00800000,True,2411.50649005,7.99300205,7.99300205,2507.03769005
2023-02-05T03:00:00+00:00,1659.68000000,7.00800000,True,2411.51711200,8.00362400,8.00362400,2507.04831200
2023-02-05T04:00:00+00:00,1664.80000000,7.00800000,True,2411.52776672,8.01427872,8.01427872,2507.05896672
2023-02-05T05:00:00+00:00,1666.49000000,7.00800000,True,2411.53843226,8.02494426,8.02494426,2507.06963226
2023-02-05T06:00:00+00:00,1667.45000000,7.00800000,True,2411.54910394,8.03561594,8.03561594,2507.08030394
2023-02-05T07:00:00+00:00,1668.81000000,7.00800000,True,2411.55978432,8.04629632,8.04629632,2507.09098432
2023-02-05T08:00:00+00:00,1670.54000000,7.00800000,True,2411.57047578,8.05698778,8.05698778,2507.10167578
2023-02-05T09:00:00+00:00,1665.50000000,7.00800000,True,2411.58113498,8.06764698,8.06764698,2507.11233498
2023-02-05T10:00:00+00:00,1668.96000000,7.00800000,True,2411.59181632,8.07832832,8.07832832,2507.12301632
2023-02-05T11:00:00+00:00,1662.62000000,7.00800000,True,2411.60245709,8.08896909,8.08896909,2507.13365709
2023-02-05T12:00:00+00:00,1647.65000000,7.00800000,True,2411.61300205,8.09951405,8.09951405,2507.14420205
2023-02-05T13:00:00+00:00,1648.15000000,7.00800000,True,2411.62355021,8.11006221,8.11006221,2507.15475021
2023-02-05T14:00:00+00:00,1652.81000000,7.00800000,True,2411.63412819,8.12064019,8.12064019,2507.16532819
2023-02-05T15:00:00+00:00,1644.82000000,7.00800000,True,2411.64465504,8.13116704,8.13116704,2507.17585504
2023-02-05T16:00:00+00:00,1639.84000000,7.00800000,True,2411.65515002,8.14166202,8.14166202,2507.18635002
2023-02-05T17:00:00+00:00,1619.45000000,7.00800000,True,2411.66551450,8.15202650,8.15202650,2507.19671450
2023-02-05T18:00:00+00:00,1615.43000000,7.00800000,True,2411.67585325,8.16236525,8.16236525,2507.20705325
2023-02-05T19:00:00+00:00,1620.87000000,7.00800000,True,2411.68622682,8.17273882,8.17273882,2507.21742682
2023-02-05T20:00:00+00:00,1618.39000000,7.00800000,True,2411.69658451,8.18309651,8.18309651,2507.22778451
2023-02-05T21:00:00+00:00,1622.32000000,7.00800000,True,2411.70696736,8.19347936,8.19347936,2507.23816736
2023-02-05T22:00:00+00:00,1634.99000000,7.00800000,True,2411.71743130,8.20394330,8.20394330,2507.24863130
2023-02-05T23:00:00+00:00,1629.63000000,7.00800000,True,2411.72786093,8.21437293,8.21437293,2507.25906093
2023-02-06T00:00:00+00:00,1639.22000000,7.00800000,True,2411.73835194,8.22486394,8.22486394,2507.26955194
2023-02-06T01:00:00+00:00,1631.80000000,7.00800000,True,2411.74879546,8.23530746,8.23530746,2507.27999546
2023-02-06T02:00:00+00:00,1624.01000000,7.00800000,True,2411.75918912,8.24570112,8.24570112,2507.29038912
2023-02-06T03:00:00+00:00,1626.80000000,7.00800000,True,2411.76960064,8.25611264,8.25611264,2507.30080064
2023-02-06T04:00:00+00:00,1626.00000000,7.00800000,True,2411.78000704,8.26651904,8.26651904,2507.31120704
2023-02-06T05:00:00+00:00,1621.56000000,7.00800000,True,2411.79038502,8.27689702,8.27689702,2507.32158502
2023-02-06T06:00:00+00:00,1626.51000000,7.00800000,True,2411.80079469,8.28730669,8.28730669,2507.33199469
2023-02-06T07:00:00+00:00,1635.60000000,7.00800000,True,2411.81126253,8.29777453,8.29777453,2507.34246253
2023-02-06T08:00:00+00:00,1632.68000000,7.00800000,True,2411.82171168,8.30822368,8.30822368,2507.35291168
2023-02-06T09:00:00+00:00,1630.49000000,7.00800000,True,2411.83214682,8.31865882,8.31865882,2507.36334682
2023-02-06T10:00:00+00:00,1630.62000000,7.00800000,True,2411.84258278,8.32909478,8.32909478,2507.37378278
2023-02-06T11:00:00+00:00,1635.98000000,7.00800000,True,2411.85305306,8.33956506,8.33956506,2507.38425306
2023-02-06T12:00:00+00:00,1633.81000000,7.00800000,True,2411.86350944,8.35002144,8.35002144,2507.39470944
2023-02-06T13:00:00+00:00,1628.12000000,7.00800000,True,2411.87392941,8.36044141,8.36044141,2507.40512941
2023-02-06T14:00:00+00:00,1629.61000000,7.00800000,True,2411.88435891,8.37087091,8.37087091,2507.41555891
2023-02-06T15:00:00+00:00,1649.09000000,7.00800000,True,2411.89491309,8.38142509,8.38142509,2507.42611309
2023-02-06T16:00:00+00:00,1645.01000000,7.00800000,True,2411.90544115,8.39195315,8.39195315,2507.43664115
2023-02-06T17:00:00+00:00,1648.08000000,7.00800000,True,2411.91598886,8.40250086,8.40250086,2507.44718886
2023-02-06T18:00:00+00:00,1646.42000000,7.00800000,True,2411.92652595,8.41303795,8.41303795,2507.45772595
2023-02-06T19:00:00+00:00,1649.07000000,7.00800000,True,2411.93708000,8.42359200,8.42359200,2507.46828000
2023-02-06T20:00:00+00:00,1646.42000000,7.00800000,True,2411.94761709,8.43412909,8.43412909,2507.47881709
2023-02-06T21:00:00+00:00,1638.37000000,7.00800000,True,2411.95810266,8.44461466,8.44461466,2507.48930266
2023-02-06T22:00:00+00:00,1633.50000000,7.00800000,True,2411.96855706,8.45506906,8.45506906,2507.49975706
2023-02-06T23:00:00+00:00,1615.26000000,7.00800000,True,2411.97889472,8.46540672,8.46540672,2507.51009472
2023-02-07T00:00:00+00:00,1619.29000000,7.00800000,True,2411.98925818,8.47577018,8.47577018,2507.52045818
2023-02-07T01:00:00+00:00,1626.50000000,7.00800000,True,2411.99966778,8.48617978,8.48617978,2507.53086778
2023-02-07T02:00:00+00:00,1628.82000000,7.00800000,True,2412.01009222,8.49660422,8.49660422,2507.54129222
2023-02-07T03:00:00+00:00,1632.65000000,7.00800000,True,2412.02054118,8.50705318,8.50705318,2507.55174118
2023-02-07T04:00:00+00:00,1632.54000000,7.00800000,True,2412.03098944,8.51750144,8.51750144,2507.56218944
2023-02-07T05:00:00+00:00,1636.06000000,7.00800000,True,2412.04146022,8.52797222,8.52797222,2507.57266022
2023-02-07T06:00:00+00:00,1633.61000000,7.00800000,True,2412.05191533,8.53842733,8.53842733,2507.58311533
2023-02-07T07:00:00+00:00,1632.48000000,7.00800000,True,2412.06236320,8.54887520,8.54887520,2507.59356320
2023-02-07T08:00:00+00:00,1630.63000000,7.00800000,True,2412.07279923,8.55931123,8.55931123,2507.60399923
2023-02-07T09:00:00+00:00,1642.30000000,7.00800000,True,2412.08330995,8.56982195,8.56982195,2507.61450995
2023-02-07T10:00:00+00:00,1643.04000000,7.00800000,True,2412.09382541,8.58033741,8.58033741,2507.62502541
2023-02-07T11:00:00+00:00,1641.85000000,7.00800000,True,2412.10433325,8.59084525,8.59084525,2507.63553325
2023-02-07T12:00:00+00:00,1644.40000000,7.00800000,True,2412.11485741,8.60136941,8.60136941,2507.64605741
2023-02-07T13:00:00+00:00,1639.51000000,7.00800000,True,2412.12535027,8.61186227,8.61186227,2507.65655027
2023-02-07T14:00:00+00:00,1637.41000000,7.00800000,True,2412.13582970,8.62234170,8.62234170,2507.66702970
2023-02-07T15:00:00+00:00,1630.64000000,7.00800000,True,2412.14626579,8.63277779,8.63277779,2507.67746579
2023-02-07T16:00:00+00:00,1638.81000000,7.00800000,True,2412.15675418,8.64326618,8.64326618,2507.68795418
2023-02-07T17:00:00+00:00,1670.65000000,7.00800000,True,2412.16744634,8.65395834,8.65395834,2507.69864634
2023-02-07T18:00:00+00:00,1637.34000000,7.00800000,True,2412.17792531,8.66443731,8.66443731,2507.70912531
2023-02-07T19:00:00+00:00,1656.00000000,7.00800000,True,2412.18852371,8.67503571,8.67503571,2507.71972371
2023-02-07T20:00:00+00:00,1665.98000000,7.00800000,True,2412.19918598,8.68569798,8.68569798,2507.73038598
2023-02-07T21:00:00+00:00,1667.49000000,7.00800000,True,2412.20985792,8.69636992,8.69636992,2507.74105792
2023-02-07T22:00:00+00:00,1666.01000000,7.00800000,True,2412.22052038,8.70703238,8.70703238,2507.75172038
2023-02-07T23:00:00+00:00,1672.40000000,7.00800000,True,2412.23122374,8.71773574,8.71773574,2507.76242374
2023-02-08T00:00:00+00:00,1688.00000000,7.00800000,True,2412.24202694,8.72853894,8.72853894,2507.77322694
2023-02-08T01:00:00+00:00,1682.64000000,7.00800000,True,2412.25279584,8.73930784,8.73930784,2507.78399584
2023-02-08T02:00:00+00:00,1676.57000000,7.00800000,True,2412.26352589,8.75003789,8.75003789,2507.79472589
2023-02-08T03:00:00+00:00,1681.36000000,7.00800000,True,2412.27428659,8.76079859,8.76079859,2507.80548659
2023-02-08T04:00:00+00:00,1679.28000000,7.00800000,True,2412.28503398,8.77154598,8.77154598,2507.81623398
2023-02-08T05:00:00+00:00,1676.13000000,7.00800000,True,2412.29576122,8.78227322,8.78227322,2507.82696122
2023-02-08T06:00:00+00:00,1674.14000000,7.00800000,True,2412.30647571,8.79298771,8.79298771,2507.83767571
2023-02-08T07:00:00+00:00,1677.61000000,7.00800000,True,2412.31721242,8.80372442,8.80372442,2507.84841242
2023-02-08T08:00:00+00:00,1673.71000000,7.00800000,True,2412.32792416,8.81443616,8.81443616,2507.85912416
2023-02-08T09:00:00+00:00,1672.62000000,7.00800000,True,2412.33862893,8.82514093,8.82514093,2507.86982893
2023-02-08T10:00:00+00:00,1671.04000000,7.00800000,True,2412.34932358,8.83583558,8.83583558,2507.88052358
2023-02-08T11:00:00+00:00,1674.01000000,7.00800000,True,2412.36003725,8.84654925,8.84654925,2507.89123725
2023-02-08T12:00:00+00:00,1671.97000000,7.00800000,True,2412.37073786,8.85724986,8.85724986,2507.90193786
2023-02-08T13:00:00+00:00,1674.20000000,7.00800000,True,2412.38145274,8.86796474,8.86796474,2507.91265274
2023-02-08T14:00:00+00:00,1671.00000000,7.00800000,True,2412.39214714,8.87865914,8.87865914,2507.92334714
2023-02-08T15:00:00+00:00,1652.00000000,7.00800000,True,2412.40271994,8.88923194,8.88923194,2507.93391994
2023-02-08T16:00:00+00:00,1653.24000000,7.00800000,True,2412.41330067,8.89981267,8.89981267,2507.94450067
2023-02-08T17:00:00+00:00,1657.50000000,7.00800000,True,2412.42390867,8.91042067,8.91042067,2507.95510867
2023-02-08T18:00:00+00:00,1645.05000000,7.00800000,True,2412.43443699,8.92094899,8.92094899,2507.96563699
2023-02-08T19:00:00+00:00,1647.69000000,7.00800000,True,2412.44498221,8.93149421,8.93149421,2507.97618221
2023-02-08T20:00:00+00:00,1642.40000000,7.00800000,True,2412.45549357,8.94200557,8.94200557,2507.98669357
2023-02-08T21:00:00+00:00,1652.80000000,7.00800000,True,2412.46607149,8.95258349,8.95258349,2507.99727149
2023-02-08T22:00:00+00:00,1650.74000000,7.00800000,True,2412.47663622,8.96314822,8.96314822,2508.00783622
2023-02-08T23:00:00+00:00,1650.33000000,7.00800000,True,2412.48719834,8.97371034,8.97371034,2508.01839834
2023-02-09T00:00:00+00:00,1654.00000000,7.00800000,True,2412.49778394,8.98429594,8.98429594,2508.02898394
2023-02-09T01:00:00+00:00,1651.21000000,7.00800000,True,2412.50835168,8.99486368,8.99486368,2508.03955168
2023-02-09T02:00:00+00:00,1633.00000000,7.00800000,True,2412.51880288,9.00531488,9.00531488,2508.05000288
2023-02-09T03:00:00+00:00,1619.20000000,7.00800000,True,2412.52916576,9.01567776,9.01567776,2508.06036576
2023-02-09T04:00:00+00:00,1624.11000000,7.00800000,True,2412.53956006,9.02607206,9.02607206,2508.07076006
2023-02-09T05:00:00+00:00,1629.15000000,7.00800000,True,2412.54998662,9.03649862,9.03649862,2508.08118662
2023-02-09T06:00:00+00:00,1634.22000000,7.00800000,True,2412.56044563,9.04695763,9.04695763,2508.09164563
2023-02-09T07:00:00+00:00,1630.41000000,7.00800000,True,2412.57088026,9.05739226,9.05739226,2508.10208026
2023-02-09T08:00:00+00:00,1633.60000000,7.00800000,True,2412.58133530,9.06784730,9.06784730,2508.11253530
